ProductId,ProductName,SystemVersion,DataSheetName,ExternalArgusId,EffectiveVersion,EffectiveDate,ReceivedDate,CreatedBy,CreatedByUserName,Action,CreationDate,DictionaryVersion,Status,VerificationRejectionComment,Comment,qcComment,approverComment
"37","Denosumab - XGEVA","46.0","CORE","100000342","26","09-Nov-2023","14-Nov-2023","418","sbowen01","Lead Notified","11/14/2023 3:28:11 PM","26.1","Approved","","","","QC noted and Confirmed that CDS v26 and effective date 09Nov2023 were updated. No ADR changes. Forwarding to TA verification."
"37","Denosumab - XGEVA","46.0","CORE","100000342","26","09-Nov-2023","14-Nov-2023","402","tmargary","Lead Approved","11/14/2023 4:56:28 PM","26.1","Approved","TA lead verified.","","",""
"37","Denosumab - XGEVA","46.0","IB","100000344","5.5","27-Sep-2023","28-Sep-2023","402","tmargary","Lead Approved","11/14/2023 5:16:35 PM","26.1","Approved","TA lead verified.","","",""
"37","Denosumab - XGEVA","46.0","CORE","100000342","27","09-Feb-2024","12-Feb-2024","418","sbowen01","Edit","2/12/2024 2:49:05 PM","26.1","Draft","","","",""
"37","Denosumab - XGEVA","46.1","CORE","100000342","27","09-Feb-2024","12-Feb-2024","418","sbowen01","Edit","2/12/2024 2:49:12 PM","26.1","Submitted for QC","","","",""
"37","Denosumab - XGEVA","46.1","CORE","100000342","27","09-Feb-2024","12-Feb-2024","0","ctellez","Edit","2/12/2024 4:00:28 PM","26.1","QC Completed","","","QC completed. Agree with CDS ver 27 update (effective date 09FEB2024 and notification date 12FEB2024).",""
"37","Denosumab - XGEVA","47.0","CORE","100000342","27","09-Feb-2024","12-Feb-2024","418","sbowen01","Lead Notified","2/12/2024 4:26:24 PM","26.1","Approved","","","","QC noted and confirmed for CDS ver 27 effective date 09FEB2024 and notification date 12FEB2024 with no ADR changes"
"37","Denosumab - XGEVA","47.0","CORE","100000342","27","09-Feb-2024","12-Feb-2024","61","ctellez","Lead Approved","2/12/2024 4:46:07 PM","26.1","Approved","TA verified/approved","","",""
"37","Denosumab - XGEVA","47.0","SPC","100000351","0.0","25-Jan-2024","05-Mar-2024","418","sbowen01","Edit","3/12/2024 5:46:50 PM","26.1","Draft","","","",""
"37","Denosumab - XGEVA","47.1","SPC","100000351","0.0","25-Jan-2024","05-Mar-2024","418","sbowen01","Edit","3/12/2024 5:47:01 PM","26.1","Submitted for QC","","","",""
"37","Denosumab - XGEVA","47.1","SPC","100000351","0.0","25-Jan-2024","05-Mar-2024","0","ctellez","Edit","3/12/2024 5:56:01 PM","26.1","QC Completed","","","QC complete and agree this is update of SmPC effective date 25JAN2024 (notification date 05MAR2024) and no PT changes.//CA",""
"37","Denosumab - XGEVA","48.0","SPC","100000351","0.0","25-Jan-2024","05-Mar-2024","418","sbowen01","Lead Notified","3/12/2024 5:58:18 PM","26.1","Approved","","","","QC confirmed and verified SmPC effective date updated to 25/Jan/2024. No PT changes"
"37","Denosumab - XGEVA","48.0","SPC","100000351","0.0","25-Jan-2024","05-Mar-2024","61","ctellez","Lead Approved","3/12/2024 6:04:22 PM","26.1","Approved","TA approved.//CA","","",""
"69","AMG 404","9.0","IB","100011556","6.0","07-Jul-2020","16-Jul-2020","35","marulana","Edit","7/21/2020 5:53:58 PM","23.0","","","","",""
"69","AMG 404","11.0","EU-RSI","100011570","6.0","13-Nov-2020","16-Jul-2020","35","marulana","Edit","11/13/2020 9:48:22 AM","23.1","Draft","","","",""
"69","AMG 404","13.0","IB","100011556","7.0","03-Sep-2021","06-Sep-2021","35","marulana","Edit","9/13/2021 5:42:33 PM","24.0","Draft","","","",""
"69","AMG 404","14.0","IB","100011556","7.0","03-Sep-2021","06-Sep-2021","35","marulana","Lead Notified","9/13/2021 7:27:28 PM","24.0","Approved","","","",""
"69","AMG 404","14.0","IB","100011556","7.0","03-Sep-2021","06-Sep-2021","121","guiandre","Lead Approved","9/13/2021 7:27:28 PM","24.0","Approved","Autolabel TMP datasheet update for IB for AMG 404 to include new terms (and medically equivalent terms), to align with corresponding serious ADRs listed in updated RSI document for IB (Ed7.0, 03SEP2021 [Section 7.1.5 Adverse Drug Reactions]).","","",""
"69","AMG 404","16.0","IB","100011556","7.1","27-May-2022","01-Jun-2022","405","oomole","Edit","6/8/2022 7:30:29 PM","25.0","Draft","","","",""
"69","AMG 404","16.1","IB","100011556","7.1","27-May-2022","01-Jun-2022","405","oomole","Edit","6/8/2022 7:45:28 PM","25.0","Submitted for QC","","","",""
"69","AMG 404","16.1","IB","100011556","7.1","27-May-2022","01-Jun-2022","0","sbowen01","Edit","6/8/2022 8:03:08 PM","25.0","QC Completed","","","PT Pneumonitis was added to RSI for IB autolabel based on the update to IB version 7.1 27-May-2022. No QC findings",""
"69","AMG 404","17.0","IB","100011556","7.1","27-May-2022","01-Jun-2022","405","oomole","Lead Notified","6/8/2022 8:19:44 PM","25.0","Approved","","","","IB - Version 7.1; Effective Date: 27May2022; RSI Notification Date: 01Jun2022; ADR - Pneumonitis added."
"69","AMG 404","17.0","IB","100011556","7.1","27-May-2022","01-Jun-2022","35","marulana","Lead Approved","6/8/2022 8:26:22 PM","25.0","Approved","approve","","",""
"45","Panitumumab","9.0","SPC","100000094","0.0","23-Sep-2019","03-Oct-2019","35","marulana","Edit","11/2/2020 12:48:13 PM","23.1","Draft","","","",""
"45","Panitumumab","10.0","CA-PM","100011779","0.0","05-Apr-2017","","35","marulana","Add","3/11/2021 7:22:58 PM","23.1","Draft","","","",""
"45","Panitumumab","11.0","CORE","100000091","29","22-Mar-2021","23-Mar-2021","35","marulana","Edit","3/24/2021 6:20:46 PM","23.1","Draft","","","",""
"45","Panitumumab","13.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","35","marulana","Edit","8/10/2021 3:17:08 PM","24.0","Draft","","","",""
"45","Panitumumab","14.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","35","marulana","Lead Notified","8/10/2021 3:17:30 PM","24.0","Approved","","","",""
"45","Panitumumab","14.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","121","guiandre","Lead Rejected","8/10/2021 3:17:30 PM","24.0","Approved","Testing for email notification.","","",""
"45","Panitumumab","14.0","SPC","100000094","0.0","16-Jul-2021","09-Aug-2021","35","marulana","Edit","8/10/2021 5:36:29 PM","24.0","Draft","","","",""
"45","Panitumumab","15.0","SPC","100000094","0.0","16-Jul-2021","09-Aug-2021","35","marulana","Lead Notified","8/10/2021 5:36:48 PM","24.0","Approved","","","",""
"45","Panitumumab","15.0","SPC","100000094","0.0","16-Jul-2021","09-Aug-2021","121","guiandre","Lead Rejected","8/10/2021 5:36:48 PM","24.0","Approved","SmPC RSI document date to be updated.","","",""
"45","Panitumumab","15.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","35","marulana","Edit","8/10/2021 5:40:00 PM","24.0","Draft","","","",""
"45","Panitumumab","16.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","35","marulana","Lead Notified","8/10/2021 5:40:16 PM","24.0","Approved","","","",""
"45","Panitumumab","16.0","SPC","100000094","0.0","16-Jul-2021","10-Aug-2021","121","guiandre","Lead Approved","8/10/2021 5:40:16 PM","24.0","Approved","RSI datasheet update for SPC (EU SmPC [effective date 16JUL2021]), with no ADR changes.","","",""
"45","Panitumumab","16.0","USPI","100000092","25","25-Aug-2021","03-Sep-2021","35","marulana","Edit","9/13/2021 3:41:43 PM","24.0","Draft","","","",""
"45","Panitumumab","17.0","USPI","100000092","25","25-Aug-2021","03-Sep-2021","35","marulana","Lead Notified","9/13/2021 4:08:38 PM","24.0","Approved","","","",""
"45","Panitumumab","17.0","USPI","100000092","25","25-Aug-2021","03-Sep-2021","121","guiandre","Lead Approved","9/13/2021 4:08:38 PM","24.0","Approved","Autolabel TMP datasheet update for USPI for Panitumumab to include new term (PT Corneal perforation), to align with corresponding added ADR listed in updated RSI document for USPI (v25, 25AUG2021 [Section 6.3]).","","",""
"45","Panitumumab","18.0","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","35","marulana","Edit","11/1/2021 7:51:41 PM","24.1","Draft","","","",""
"45","Panitumumab","18.1","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","35","marulana","Edit","11/1/2021 7:52:46 PM","24.1","Submitted for QC","","","",""
"45","Panitumumab","18.1","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","0","callansc","Edit","11/1/2021 10:14:52 PM","24.1","QC Completed","","","Reviewed and agree with updated. IB v15.1 effective date 20/OCT/2021 with 2 new PTs added. No edits required",""
"45","Panitumumab","19.0","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","35","marulana","Lead Notified","11/2/2021 12:05:49 PM","24.1","Approved","","","","IB Version 15.1; ED 20Oct2021; published on 28Oct2021 with 2 PTs added and IB per new updated template. EU-RSI has been updated but will await TAS email on approval from HAs per current process."
"45","Panitumumab","19.0","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","121","guiandre","Lead Approved","11/2/2021 6:15:21 PM","24.1","Approved","Autolabel TMP datasheet update for IB for panitumumab to include new terms (keratorhexis and corneal perforation), to align with updated RSI document for IB (Ed15.1, 20OCT2021).","","",""
"45","Panitumumab","19.0","CA-PM","100011779","0.0","25-Oct-2021","","35","marulana","Edit","11/5/2021 5:58:23 PM","24.1","Draft","","","",""
"45","Panitumumab","19.1","CA-PM","100011779","0.0","25-Oct-2021","","35","marulana","Edit","11/5/2021 6:00:12 PM","24.1","Submitted for QC","","","",""
"45","Panitumumab","19.1","CA-PM","100011779","0.0","25-Oct-2021","","0","oomole","Edit","11/5/2021 6:21:53 PM","24.1","QC Completed","","","CA-PM reviewed. PT changes include Ocular toxicity, Corneal perforation, and Keratorhexis. No comments.",""
"45","Panitumumab","20.0","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","357","callansc","Edit","12/21/2021 5:35:03 PM","24.1","Draft","","","",""
"45","Panitumumab","20.1","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","357","callansc","Edit","12/21/2021 5:36:33 PM","24.1","Submitted for QC","","","",""
"45","Panitumumab","20.1","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","0","aziolkow","Edit","12/21/2021 6:26:20 PM","24.1","QC Completed","","","QC for SmPC Agree with new PT - corneal perforation added to SmPC per SmPC update date 21 Oct 2021. No QC findings",""
"45","Panitumumab","21.0","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","357","callansc","Lead Notified","12/21/2021 7:10:22 PM","24.1","Approved","","","","SmPC updated, effective date 21/OCT/2021 with new ADR corneal perforation."
"45","Panitumumab","21.0","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","121","guiandre","Lead Approved","12/21/2021 11:17:45 PM","24.1","Approved","AL TMP datasheet update for EU SmPC for Vectibix (panitumumab), with ADR changes, to align with updated RSI document (Vectibix EU SmPC: 21OCT2021).","","",""
"45","Panitumumab","23.0","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","35","marulana","Lead Notified","5/3/2022 8:44:19 PM","25.0","Approved","","","","The PTs Therapy non-responder, Therapy partial responder, Therapeutic product effect incomplete, Therapeutic product ineffective, Therapeutic product ineffective for unapproved indication, Treatment failure, Drug effect less than expected  were added to the RSIs (IB, CDS (CORE), USPI and SmPC) based on the update to the MSRT process as of 03May2022"
"45","Panitumumab","23.0","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","35","marulana","Lead Notified","5/3/2022 8:44:19 PM","25.0","Approved","","","","The PTs Therapy non-responder, Therapy partial responder, Therapeutic product effect incomplete, Therapeutic product ineffective, Therapeutic product ineffective for unapproved indication, Treatment failure, Drug effect less than expected  were added to the RSIs (IB, CDS (CORE), USPI and SmPC) based on the update to the MSRT process as of 03May2022"
"45","Panitumumab","23.0","CORE","100000091","29","22-Mar-2021","23-Mar-2021","35","marulana","Lead Notified","5/3/2022 8:44:19 PM","25.0","Approved","","","","The PTs Therapy non-responder, Therapy partial responder, Therapeutic product effect incomplete, Therapeutic product ineffective, Therapeutic product ineffective for unapproved indication, Treatment failure, Drug effect less than expected  were added to the RSIs (IB, CDS (CORE), USPI and SmPC) based on the update to the MSRT process as of 03May2022"
"45","Panitumumab","23.0","USPI","100000092","25","25-Aug-2021","03-Sep-2021","35","marulana","Lead Notified","5/3/2022 8:44:19 PM","25.0","Approved","","","","The PTs Therapy non-responder, Therapy partial responder, Therapeutic product effect incomplete, Therapeutic product ineffective, Therapeutic product ineffective for unapproved indication, Treatment failure, Drug effect less than expected  were added to the RSIs (IB, CDS (CORE), USPI and SmPC) based on the update to the MSRT process as of 03May2022"
"45","Panitumumab","23.0","IB","100000093","15.1","20-Oct-2021","28-Oct-2021","121","guiandre","Lead Approved","5/4/2022 12:49:36 AM","25.0","Approved","AL TMP datasheet update for IB, CORE (CDS), USPI and SPC (EU SmPC) for panitumumab, with ADR changes (added ME terms for lack of effect), based on the update to the MSRT process (as of 03May2022).","","",""
"45","Panitumumab","23.0","SPC","100000094","0.0","21-Oct-2021","21-Dec-2021","121","guiandre","Lead Approved","5/4/2022 12:49:42 AM","25.0","Approved","AL TMP datasheet update for IB, CORE (CDS), USPI and SPC (EU SmPC) for panitumumab, with ADR changes (added ME terms for lack of effect), based on the update to the MSRT process (as of 03May2022).","","",""
"45","Panitumumab","23.0","CORE","100000091","29","22-Mar-2021","23-Mar-2021","121","guiandre","Lead Approved","5/4/2022 12:49:49 AM","25.0","Approved","AL TMP datasheet update for IB, CORE (CDS), USPI and SPC (EU SmPC) for panitumumab, with ADR changes (added ME terms for lack of effect), based on the update to the MSRT process (as of 03May2022).","","",""
"45","Panitumumab","23.0","USPI","100000092","25","25-Aug-2021","03-Sep-2021","121","guiandre","Lead Approved","5/4/2022 12:49:55 AM","25.0","Approved","AL TMP datasheet update for IB, CORE (CDS), USPI and SPC (EU SmPC) for panitumumab, with ADR changes (added ME terms for lack of effect), based on the update to the MSRT process (as of 03May2022).","","",""
"45","Panitumumab","23.0","SPC","100000094","0.0","05-Jul-2022","21-Jul-2022","35","marulana","Edit","7/21/2022 4:47:34 PM","25.0","Draft","","","",""
"45","Panitumumab","23.1","SPC","100000094","0.0","05-Jul-2022","21-Jul-2022","35","marulana","Edit","7/21/2022 4:47:44 PM","25.0","Submitted for QC","","","",""
"45","Panitumumab","23.1","SPC","100000094","0.0","05-Jul-2022","21-Jul-2022","0","sbowen01","Edit","7/21/2022 5:45:28 PM","25.0","QC Completed","","","The effective date for SPC RSI version 0.0 was updated to 21-Jul-2022. No QC findings",""
"45","Panitumumab","24.0","SPC","100000094","0.0","05-Jul-2022","21-Jul-2022","35","marulana","Lead Notified","7/21/2022 5:58:28 PM","25.0","Approved","","","","SmPC - effective date update to 05Jul2022; RSI notification on 21Jul2022. No ADR changes. Approved."
"45","Panitumumab","24.0","SPC","100000094","0.0","05-Jul-2022","21-Jul-2022","121","guiandre","Lead Approved","7/23/2022 2:17:05 AM","25.0","Approved","AL TMP datasheet update for SPC for Vectibix (panitumumab), with no ADR changes, to align with updated RSI document (EU SmPC: 05JUL2022).","","",""
"45","Panitumumab","27.0","CORE","100000091","30","10-Apr-2024","19-Apr-2024","405","oomole","Edit","4/19/2024 2:29:00 PM","26.1","Draft","","","",""
"45","Panitumumab","27.1","CORE","100000091","30","10-Apr-2024","19-Apr-2024","405","oomole","Edit","4/19/2024 2:30:11 PM","26.1","Submitted for QC","","","",""
"45","Panitumumab","27.1","CORE","100000091","30","10-Apr-2024","19-Apr-2024","0","callansc","Edit","4/19/2024 3:17:36 PM","26.1","QC Completed","","","CDS v30.0, effective 10APR2024 updated with no ADR changes. terms included in combination with sotorasib to be included in CLA tracker",""
"45","Panitumumab","28.0","CORE","100000091","30","10-Apr-2024","19-Apr-2024","405","oomole","Lead Notified","4/19/2024 4:07:25 PM","26.1","Approved","","","","Vectibix (panitumumab) CDS - Version 30, Effective date: 10Apr2024, RSI Notification Date: 19Apr2024. ADR section 4.8 updated with combination therapy (Vectibix in combination with Sotorasib) for mCRC indication (ADR tables 3 and 4) which will be considered as conditional terms and Conditional tracker will be updated for these ADRs in combination therapy. No other ADR changes for CDS."
"45","Panitumumab","28.0","CORE","100000091","30","10-Apr-2024","19-Apr-2024","35","marulana","Lead Rejected","4/19/2024 7:41:34 PM","26.1","Approved","RSI notification date incorrect","","",""
"45","Panitumumab","28.0","CORE","100000091","30","10-Apr-2024","12-Apr-2024","405","oomole","Edit","4/19/2024 8:01:22 PM","26.1","Draft","","","",""
"45","Panitumumab","28.1","CORE","100000091","30","10-Apr-2024","12-Apr-2024","405","oomole","Edit","4/19/2024 8:01:33 PM","26.1","Submitted for QC","","","",""
"45","Panitumumab","28.1","CORE","100000091","30","10-Apr-2024","12-Apr-2024","0","callansc","Edit","4/19/2024 8:49:01 PM","26.1","QC Completed","","","CDS v30.0, effective 10APR2024 edited for notification date.",""
"45","Panitumumab","29.0","CORE","100000091","30","10-Apr-2024","12-Apr-2024","405","oomole","Lead Notified","4/19/2024 8:56:36 PM","26.1","Approved","","","","Vectibix (panitumumab) CDS - Version 30, Effective date: 10Apr2024, updated RSI Notification Date to12Apr2024. No additional changes."
